requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
1E-04,14.2251,return,14.2208,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,14.2252,22.3784,return,8.1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,22.3786,26.099,return,3.6873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,26.0991,47.8617,return,21.7456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,47.8693,49.6644,49.6645,74.5449,return,8.5143,,74.73958333,0,0,0,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,74.5523,75.8506,75.8506,79.3448,return,1.5144,,74.73958333,0,1,1,47,1,FBP-PT-17.png,0.4,1.2,48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,79.3451,80.6391,80.6392,84.004,return,1.1231,,63.54166667,0,2,2,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,84.0043,85.298,85.2981,93.4983,return,3.3061,,63.02083333,0,3,3,5,1,FBP-OG-81.png,0.35,1.2,6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,93.4987,95.2985,95.2985,98.4279,return,1.5408,,90.36458333,0,4,4,33,1,FBP-YG-71.png,0.43,1.2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_032,21,Female,2024-02-02_12h32.05.648,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,98.4282,99.7222,99.7222,102.8164,return,0.7947,,75.26041667,0,5,5,7,1,FBP-OG-81.png,0.4,1.2,8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
