requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,15.6532,return,15.6491,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,15.6534,22.1278,return,6.4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,22.1279,25.9986,return,3.8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,25.9987,42.6229,return,16.6136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,42.6304,44.4229,44.423,59.6586,return,2.9486,,58.203125,0,0,0,31,1,FBP-YG-71.png,0.37,1.2,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,59.6591,60.9526,60.9526,66.4586,return,2.9251,,57.03125,0,1,1,1,1,FBP-OG-71.png,0.37,1.2,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,66.4588,68.2588,68.2588,74.4824,return,4.48,,91.27604167,0,2,2,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,74.4868,76.2827,76.2827,78.8945,return,1.1544,,80.72916667,0,3,3,17,1,FBP-RB-17.png,0.4,1.2,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,78.8948,80.1887,80.1887,84.0005,return,0.8145,,25.390625,0,4,4,55,1,FBP-PT-19.png,0.35,1.2,56,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,84.0007,85.8005,85.8005,88.3536,return,0.9085,,95.44270833,0,5,5,34,1,FBP-YG-71.png,0.45,1.2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,88.3539,89.6477,89.6477,91.4597,return,1.0117,,96.74479167,0,6,6,59,1,FBP-PT-19.png,0.45,1.2,60,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,91.4599,93.2598,93.2598,96.3186,return,1.274,,93.359375,0,7,7,39,1,FBP-YG-81.png,0.45,1.2,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,96.3188,97.6127,97.6127,100.8952,return,1.4125,,38.80208333,0,8,8,51,1,FBP-PT-18.png,0.37,1.2,52,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,100.8954,102.1894,102.1895,105.1659,return,0.9774,,75.52083333,0,9,9,9,1,FBP-OG-81.png,0.45,1.2,10,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,105.1662,106.966,106.966,108.8602,return,0.9328,,81.77083333,0,10,10,43,1,FBP-YG-91.png,0.43,1.2,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,108.8604,110.6601,110.6602,113.2249,return,1.0092,,24.609375,0,11,11,30,1,FBP-YG-71.png,0.35,1.2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,113.2251,114.5193,114.5193,118.1546,return,0.793,,49.47916667,0,12,12,47,1,FBP-PT-17.png,0.4,1.2,48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,118.1548,119.4487,119.4487,121.9549,return,1.2943,,42.1875,0,13,13,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,121.9552,123.7549,123.7549,126.1314,return,1.1862,,26.82291667,0,14,14,26,1,FBP-RB-19.png,0.37,1.2,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,126.1317,127.4255,127.4256,130.308,return,1.4028,,24.21875,0,15,15,10,1,FBP-OG-91.png,0.35,1.2,11,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,130.3083,131.6022,131.6022,135.1553,return,1.0736,,75.13020833,0,16,16,49,1,FBP-PT-17.png,0.45,1.2,50,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,135.1555,136.9553,136.9553,139.5201,return,1.1313,,87.109375,0,17,17,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,139.5203,140.8142,140.8143,143.6498,return,1.0498,,90.49479167,0,18,18,53,1,FBP-PT-18.png,0.43,1.2,54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,143.65,145.4496,145.4496,148.6028,return,0.8637,,100,0,19,19,19,1,FBP-RB-17.png,0.45,1.2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_053,20,Female,2024-02-09_16h03.18.149,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,148.603,150.4029,150.403,153.003,return,1.0659,,96.35416667,0,20,20,28,1,FBP-RB-19.png,0.43,1.2,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
