requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,13.2883,return,13.2811,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,13.2884,21.1944,return,7.8938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,21.1944,26.277,return,5.0491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,26.2771,46.7481,return,20.4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,46.7551,48.5512,48.5513,64.3079,return,3.0022,,62.63020833,0,0,0,42,1,FBP-YG-91.png,0.4,1.2,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,64.3121,66.1134,66.1134,71.1607,return,1.4358,,40.10416667,0,1,1,27,1,FBP-RB-19.png,0.4,1.2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,71.1609,72.4547,72.4548,76.4002,return,1.7414,,87.76041667,0,2,2,59,1,FBP-PT-19.png,0.45,1.2,60,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,76.4003,78.1961,78.1961,83.9063,return,1.5765,,31.38020833,0,3,3,36,1,FBP-YG-81.png,0.37,1.2,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,83.9064,85.2123,85.2123,88.4123,return,1.3863,,16.92708333,0,4,4,10,1,FBP-OG-91.png,0.35,1.2,11,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_012,32,Male,2024-01-29_14h43.01.979,jersey_experiment_5,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,88.4124,89.7141,89.7141,94.3144,return,2.1887,,38.54166667,0,5,5,56,1,FBP-PT-19.png,0.37,1.2,57,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
