requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,31.3932,return,31.3803,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,31.3933,38.3215,return,6.9179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,38.3216,44.7542,return,6.3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,44.7544,66.1222,return,21.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,66.1291,67.9311,67.9313,84.1473,return,1.8358,,24.86979167,0,0,0,41,1,FBP-YG-91.png,0.37,1.2,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,84.1476,85.4413,85.4413,89.6494,return,1.7552,,74.86979167,0,1,1,3,1,FBP-OG-71.png,0.43,1.2,4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,89.6496,91.4419,91.4419,93.5346,return,0.6118,,74.86979167,0,2,2,37,1,FBP-YG-81.png,0.4,1.2,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,93.5348,94.8379,94.838,99.5127,return,1.4589,,25.26041667,0,3,3,5,1,FBP-OG-81.png,0.35,1.2,6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,99.5129,100.8144,100.8144,106.25,return,2.1258,,24.86979167,0,4,4,1,1,FBP-OG-71.png,0.37,1.2,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_006,18,Female,2024-01-26_14h31.36.515,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,106.2502,108.0501,108.0501,111.6643,return,2.0796,,74.609375,0,5,5,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
