requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0,7.0806,return,7.0759,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,7.0807,11.7933,return,4.6873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,11.7935,14.5933,return,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,14.5934,28.3234,return,13.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,28.3308,30.1272,30.1273,39.4455,return,3.2708,,66.40625,0,0,0,30,1,FBP-YG-71.png,0.35,1.2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,39.4457,41.2434,41.2435,43.2829,return,0.6142,,83.07291667,0,1,1,27,1,FBP-RB-19.png,0.4,1.2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,43.283,44.5825,44.5825,46.7824,return,0.8408,,93.09895833,0,2,2,4,1,FBP-OG-71.png,0.45,1.2,5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,46.7826,48.0767,48.0767,49.7121,return,0.4767,,87.890625,0,3,3,9,1,FBP-OG-81.png,0.45,1.2,10,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,49.7123,51.0062,51.0062,53.4223,return,0.8846,,39.97395833,0,4,4,11,1,FBP-OG-91.png,0.37,1.2,12,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_018,19,female,2024-01-29_18h28.01.700,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,53.4225,55.2222,55.2222,56.5304,return,0.5453,,42.83854167,0,5,5,42,1,FBP-YG-91.png,0.4,1.2,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
