requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,21.288,return,21.2796,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,21.2881,26.3115,return,5.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,26.3116,29.8882,return,3.5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,29.8883,51.3009,return,21.4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,51.3083,52.6065,52.6065,59.2656,return,2.3128,,74.609375,0,0,0,59,1,FBP-PT-19.png,0.45,1.2,60,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,59.266,61.0655,61.0655,63.3949,return,0.4034,,37.23958333,0,1,1,16,1,FBP-RB-17.png,0.37,1.2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,63.3953,65.1951,65.1951,67.9129,return,0.2824,,56.25,0,2,2,31,1,FBP-YG-71.png,0.37,1.2,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,67.9131,69.2071,69.2071,71.0188,return,0.2482,,19.921875,0,3,3,56,1,FBP-PT-19.png,0.37,1.2,57,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,71.0191,72.3131,72.3131,73.7131,return,0.1956,,17.70833333,0,4,4,55,1,FBP-PT-19.png,0.35,1.2,56,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,73.7132,75.5132,75.5133,78.1486,return,0.3792,,60.15625,0,5,5,27,1,FBP-RB-19.png,0.4,1.2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,78.1489,79.9484,79.9484,80.7721,return,0.273,,60.15625,0,6,6,21,1,FBP-RB-18.png,0.37,1.2,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,80.7723,82.5722,82.5723,84.9488,return,0.1902,,74.609375,0,7,7,17,1,FBP-RB-17.png,0.4,1.2,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,84.949,86.2428,86.2429,87.8782,return,0.3321,,80.98958333,0,8,8,9,1,FBP-OG-81.png,0.45,1.2,10,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,87.8783,89.1724,89.1724,90.8547,return,0.1786,,17.96875,0,9,9,11,1,FBP-OG-91.png,0.37,1.2,12,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,90.855,92.6549,92.6549,95.2902,return,0.2588,,54.16666667,0,10,10,42,1,FBP-YG-91.png,0.4,1.2,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,95.2905,96.5844,96.5844,98.1845,return,0.1268,,0.651041667,0,11,11,10,1,FBP-OG-91.png,0.35,1.2,11,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,98.1848,99.9845,99.9846,101.6905,return,0.1652,,59.375,0,12,12,32,1,FBP-YG-71.png,0.4,1.2,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,101.6907,103.4906,103.4906,104.5142,return,0.1245,,73.95833333,0,13,13,22,1,FBP-RB-18.png,0.4,1.2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,104.5143,106.3145,106.3145,108.0084,return,0.1877,,45.96354167,0,14,14,36,1,FBP-YG-81.png,0.37,1.2,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,108.0086,109.3025,109.3026,110.8085,return,0.1309,,75.78125,0,15,15,3,1,FBP-OG-71.png,0.43,1.2,4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,110.8088,112.1026,112.1028,113.538,return,0.1704,,98.69791667,0,16,16,49,1,FBP-PT-17.png,0.45,1.2,50,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,113.5382,114.8321,114.8322,117.1733,return,1.3544,,75.13020833,0,17,17,57,1,FBP-PT-19.png,0.4,1.2,58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,117.1736,118.9737,118.9737,119.8794,return,0.2233,,89.0625,0,18,18,33,1,FBP-YG-71.png,0.43,1.2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,119.8796,121.1735,121.1736,122.1146,return,0.1709,,93.88020833,0,19,19,14,1,FBP-OG-91.png,0.45,1.2,15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,122.1148,123.4088,123.4088,124.9502,return,0.1553,,0.911458333,0,20,20,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,124.9504,126.2443,126.2444,127.8561,return,0.1737,,28.38541667,0,21,21,46,1,FBP-PT-17.png,0.37,1.2,47,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,127.8563,129.1502,129.1502,131.1151,return,0.165,,74.21875,0,22,22,53,1,FBP-PT-18.png,0.43,1.2,54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,131.1153,132.9151,132.9152,134.1858,return,0.1179,,98.828125,0,23,23,44,1,FBP-YG-91.png,0.45,1.2,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,134.186,135.986,135.9861,137.0093,return,0.1018,,11.19791667,0,24,24,35,1,FBP-YG-81.png,0.35,1.2,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,137.0095,138.3035,138.3035,140.1505,return,0.1079,,95.3125,0,25,25,54,1,FBP-PT-18.png,0.45,1.2,55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,140.1507,141.9506,141.9506,143.3978,return,0.1087,,92.578125,0,26,26,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_039,21,female,2024-02-07_12h48.18.859,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,143.3981,145.1979,145.1979,146.0215,return,0.1446,,94.921875,0,27,27,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
