requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,7.7514,return,7.738,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,7.7515,17.599,return,9.8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,17.5991,22.5168,return,4.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,22.5168,43.1999,return,20.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,43.2068,44.9996,44.9997,54.4707,return,3.5661,,24.73958333,0,0,0,15,1,FBP-RB-17.png,0.35,1.2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,54.4748,55.7764,55.7764,59.0121,return,0.6822,,0.390625,0,1,1,5,1,FBP-OG-81.png,0.35,1.2,6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,59.0123,60.3061,60.3061,61.8002,return,0.4817,,75.13020833,0,2,2,54,1,FBP-PT-18.png,0.45,1.2,55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,61.8003,63.0944,63.0944,64.4003,return,0.2399,,75.13020833,0,3,3,49,1,FBP-PT-17.png,0.45,1.2,50,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,64.4005,66.2003,66.2003,67.7181,return,0.2821,,24.609375,0,4,4,20,1,FBP-RB-18.png,0.35,1.2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_057,21,Male,2024-02-13_12h43.57.108,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,67.7184,69.5183,69.5183,70.3418,return,0.2228,,50.78125,0,5,5,41,1,FBP-YG-91.png,0.37,1.2,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
