requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,9.5027,return,9.492,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,9.5027,16.029,return,6.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,16.0291,20.8174,return,4.7487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,20.8175,38.7358,return,17.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,38.743,40.5356,40.5356,65.8071,return,9.9067,,69.66145833,0,0,0,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,65.8116,67.1129,67.1129,78.0193,return,4.3426,,63.02083333,0,1,1,57,1,FBP-PT-19.png,0.4,1.2,58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,78.0194,79.8193,79.8193,86.396,return,0.9214,,61.45833333,0,2,2,15,1,FBP-RB-17.png,0.35,1.2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,86.3963,87.6901,87.6901,94.2433,return,3.0826,,80.20833333,0,3,3,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,94.2435,95.5375,95.5375,98.4436,return,1.1001,,86.97916667,0,4,4,12,1,FBP-OG-91.png,0.4,1.2,13,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,98.4437,99.7377,99.7377,103.6319,return,1.8839,,81.77083333,0,5,5,0,1,FBP-OG-71.png,0.35,1.2,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,103.6321,105.4321,105.4321,109.7381,return,2.537,,87.63020833,0,6,6,32,1,FBP-YG-71.png,0.4,1.2,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_028,22,Male ,2024-02-01_13h02.54.381,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,109.7383,111.5381,111.5381,115.3736,return,0.6626,,75.52083333,0,7,7,41,1,FBP-YG-91.png,0.37,1.2,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
