requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,15.1187,return,15.1138,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,15.1188,24.6244,return,9.4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,24.6244,30.501,return,5.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,30.5011,61.8903,return,31.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,61.893,63.2,63.2001,68.9491,return,2.4026,,74.609375,0,0,0,2,1,FBP-OG-71.png,0.4,1.2,3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,68.9495,70.2471,70.2471,74.1964,return,1.1347,,49.86979167,0,1,1,13,1,FBP-OG-91.png,0.43,1.2,14,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,74.1967,75.9993,75.9993,78.6243,return,0.9298,,49.86979167,0,2,2,22,1,FBP-RB-18.png,0.4,1.2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,78.6244,80.4225,80.4225,82.9658,return,0.8024,,74.73958333,0,3,3,32,1,FBP-YG-71.png,0.4,1.2,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,82.9661,84.7663,84.7663,87.3026,return,1.4269,,74.73958333,0,4,4,39,1,FBP-YG-81.png,0.45,1.2,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,87.3028,88.5969,88.5969,95.4914,return,5.0045,,49.609375,0,5,5,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,95.4957,97.2914,97.2915,99.9446,return,0.7449,,74.73958333,0,6,6,29,1,FBP-RB-19.png,0.45,1.2,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,99.9448,101.7386,101.7386,104.5386,return,0.6592,,24.21875,0,7,7,27,1,FBP-RB-19.png,0.4,1.2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,104.5388,106.3306,106.3306,108.7707,return,0.5712,,49.47916667,0,8,8,43,1,FBP-YG-91.png,0.43,1.2,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,108.7708,110.5623,110.5624,112.8494,return,0.7302,,74.73958333,0,9,9,19,1,FBP-RB-17.png,0.45,1.2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,112.8495,114.1428,114.1428,116.7785,return,0.7063,,24.34895833,0,10,10,55,1,FBP-PT-19.png,0.35,1.2,56,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,116.7788,118.0722,118.0723,122.3907,return,3.1063,,50.13020833,0,11,11,11,1,FBP-OG-91.png,0.37,1.2,12,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,122.3909,124.1902,124.1902,127.8453,return,0.5082,,74.73958333,0,12,12,38,1,FBP-YG-81.png,0.43,1.2,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,127.8455,129.6384,129.6385,131.3631,return,0.4391,,24.34895833,0,13,13,15,1,FBP-RB-17.png,0.35,1.2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,131.3633,132.6573,132.6574,134.775,return,0.5888,,99.609375,0,14,14,54,1,FBP-PT-18.png,0.45,1.2,55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,134.7753,136.5793,136.5793,138.3044,return,0.4893,,24.21875,0,15,15,25,1,FBP-RB-19.png,0.35,1.2,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,138.3046,139.6027,139.6027,142.1165,return,0.7444,,99.609375,0,16,16,8,1,FBP-OG-81.png,0.43,1.2,9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,142.1167,143.9205,143.9205,145.8735,return,0.5062,,24.21875,0,17,17,30,1,FBP-YG-71.png,0.35,1.2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,145.8737,147.6696,147.6696,151.6034,return,1.9536,,49.47916667,0,18,18,41,1,FBP-YG-91.png,0.37,1.2,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,151.6036,152.8963,152.8963,154.7942,return,0.4383,,74.34895833,0,19,19,14,1,FBP-OG-91.png,0.45,1.2,15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,154.7943,156.0965,156.0965,157.7053,return,0.3648,,49.609375,0,20,20,45,1,FBP-PT-17.png,0.35,1.2,46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,157.7054,158.9994,158.9994,160.8976,return,0.6943,,75.91145833,0,21,21,57,1,FBP-PT-19.png,0.4,1.2,58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,160.8978,162.1903,162.1903,164.0726,return,0.3295,,75.13020833,0,22,22,48,1,FBP-PT-17.png,0.43,1.2,49,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,164.0727,165.3643,165.3644,169.1441,return,0.3762,,74.47916667,0,23,23,12,1,FBP-OG-91.png,0.4,1.2,13,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_021,21,Female,2024-01-30_13h18.31.144,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,169.1442,170.9411,170.9411,174.1647,return,0.8862,,74.609375,0,24,24,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
