requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,22.0715,return,22.0593,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,22.0716,36.4366,return,14.3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,36.4367,45.1899,return,8.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,45.1899,73.7909,return,28.5958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,73.7936,75.5908,75.5908,89.3324,return,2.0502,,63.28125,0,0,0,37,1,FBP-YG-81.png,0.4,1.2,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,89.3327,91.1324,91.1325,94.2739,return,0.5329,,87.109375,0,1,1,19,1,FBP-RB-17.png,0.45,1.2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,94.2741,96.0739,96.0741,100.8976,return,0.3336,,25.390625,0,2,2,30,1,FBP-YG-71.png,0.35,1.2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,100.8978,102.1917,102.1917,105.3447,return,0.3481,,62.36979167,0,3,3,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,105.345,106.6389,106.6389,109.286,return,0.2134,,75.26041667,0,4,4,56,1,FBP-PT-19.png,0.37,1.2,57,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_051,,Female,2024-02-09_13h59.32.584,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,109.2863,111.086,111.086,115.0274,return,2.7197,,70.18229167,0,5,5,26,1,FBP-RB-19.png,0.37,1.2,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
