requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0,8.1247,return,8.1199,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,8.1248,18.6,return,10.4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,18.6001,24.5677,return,5.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,24.5678,46.2951,return,21.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,46.3023,48.0978,48.0979,61.3662,return,2.3947,,50,0,0,0,40,1,FBP-YG-91.png,0.35,1.2,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,61.3666,63.1659,63.166,66.6955,return,1.3696,,75.52083333,0,1,1,34,1,FBP-YG-71.png,0.45,1.2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,66.6957,68.4956,68.4957,71.1428,return,0.9333,,50.65104167,0,2,2,30,1,FBP-YG-71.png,0.35,1.2,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,71.1431,72.4369,72.4369,77.2253,return,1.2618,,99.21875,0,3,3,49,1,FBP-PT-17.png,0.45,1.2,50,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,77.2255,79.0253,79.0253,81.3196,return,1.0519,,74.34895833,0,4,4,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,81.3199,83.1195,83.1195,84.3078,return,0.3498,,25.65104167,0,5,5,41,1,FBP-YG-91.png,0.37,1.2,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_050,20,Female,2024-02-09_13h35.54.357,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,84.3081,85.6022,85.6023,87.4492,return,0.756,,48.95833333,0,6,6,57,1,FBP-PT-19.png,0.4,1.2,58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
