requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,18.8209,return,18.8162,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,18.8211,27.9707,return,9.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,27.9708,31.8999,return,3.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,31.9001,64.0189,return,32.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,64.0258,65.823,65.8231,79.384,return,2.3174,,72.00520833,0,0,0,19,1,FBP-RB-17.png,0.45,1.2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,79.3844,81.1783,81.1783,84.2706,return,0.9274,,74.47916667,0,1,1,34,1,FBP-YG-71.png,0.45,1.2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,84.2708,85.5647,85.5647,88.6375,return,0.815,,24.34895833,0,2,2,47,1,FBP-PT-17.png,0.4,1.2,48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,88.6377,90.4314,90.4314,91.7138,return,0.5469,,24.34895833,0,3,3,17,1,FBP-RB-17.png,0.4,1.2,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,91.714,93.5139,93.5139,96.4828,return,0.541,,77.60416667,0,4,4,33,1,FBP-YG-71.png,0.43,1.2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,96.4829,97.7906,97.7906,99.8115,return,0.6012,,85.9375,0,5,5,49,1,FBP-PT-17.png,0.45,1.2,50,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,99.8117,101.6083,101.6083,104.2028,return,0.6393,,12.76041667,0,6,6,20,1,FBP-RB-18.png,0.35,1.2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,104.203,105.5065,105.5065,107.585,return,0.501,,85.41666667,0,7,7,53,1,FBP-PT-18.png,0.43,1.2,54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,107.5851,109.3773,109.3773,110.5774,return,0.6021,,85.41666667,0,8,8,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_013,20,Female,2024-01-29_15h05.54.173,jersey_experiment_5,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,110.5776,112.3772,112.3773,114.1775,return,0.6687,,72.13541667,0,9,9,22,1,FBP-RB-18.png,0.4,1.2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
