requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,8.0216,return,8.007,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,8.0217,13.3171,return,5.2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,13.3172,17.6337,return,4.2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,17.6338,35.3409,return,17.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,35.3549,37.1525,37.1529,40.1172,return,1.1071,,50,0,0,0,16,1,FBP-RB-17.png,0.37,1.2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,40.1179,41.4111,41.4112,48.0347,return,5.5071,,37.63020833,0,1,1,46,1,FBP-PT-17.png,0.37,1.2,47,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,48.0438,49.3405,49.3407,51.4583,return,0.6724,,37.5,0,2,2,56,1,FBP-PT-19.png,0.37,1.2,57,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,51.4588,53.2586,53.2587,57.1173,return,1.5709,,87.890625,0,3,3,24,1,FBP-RB-18.png,0.45,1.2,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,57.1179,58.4117,58.4118,60.4823,return,0.6132,,24.73958333,0,4,4,1,1,FBP-OG-71.png,0.37,1.2,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,60.4827,61.7767,61.7768,65.4234,return,0.5914,,49.609375,0,5,5,7,1,FBP-OG-81.png,0.4,1.2,8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_019,21,Female,2024-01-30_11h48.08.274,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,65.4235,67.2245,67.2245,68.9296,return,0.5787,,39.97395833,0,6,6,15,1,FBP-RB-17.png,0.35,1.2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
